ResponseCode,SendingTime,ReceptionTime,ProcessingTime
200,2024-05-23-20:55:40.2505,2024-05-23-20:55:40.8720,90
200,2024-05-23-20:55:40.5796,2024-05-23-20:55:41.3830,92
200,2024-05-23-20:55:41.0473,2024-05-23-20:55:41.7580,131
200,2024-05-23-20:55:41.4652,2024-05-23-20:55:42.1810,100
200,2024-05-23-20:55:41.8552,2024-05-23-20:55:42.9860,92
200,2024-05-23-20:55:42.6500,2024-05-23-20:55:43.2200,120
200,2024-05-23-20:55:42.9123,2024-05-23-20:55:43.4950,84
200,2024-05-23-20:55:43.2095,2024-05-23-20:55:43.9930,101
200,2024-05-23-20:55:43.6673,2024-05-23-20:55:44.8560,115
200,2024-05-23-20:55:44.5439,2024-05-23-20:55:45.1640,94
200,2024-05-23-20:55:44.8312,2024-05-23-20:55:45.5820,114
200,2024-05-23-20:55:45.2690,2024-05-23-20:55:45.9520,145
200,2024-05-23-20:55:45.6699,2024-05-23-20:55:46.4490,106
200,2024-05-23-20:55:46.1267,2024-05-23-20:55:47.1080,107
200,2024-05-23-20:55:46.7869,2024-05-23-20:55:47.4650,99
200,2024-05-23-20:55:47.1370,2024-05-23-20:55:48.0670,101
200,2024-05-23-20:55:47.7404,2024-05-23-20:55:48.4650,108
200,2024-05-23-20:55:48.1473,2024-05-23-20:55:49.2390,99
200,2024-05-23-20:55:48.9142,2024-05-23-20:55:49.5440,104
200,2024-05-23-20:55:49.2244,2024-05-23-20:55:50.4610,93
200,2024-05-23-20:55:50.1250,2024-05-23-20:55:50.9590,95
200,2024-05-23-20:55:50.6316,2024-05-23-20:55:51.2340,104
200,2024-05-23-20:55:50.9099,2024-05-23-20:55:51.8570,102
200,2024-05-23-20:55:51.5322,2024-05-23-20:55:52.2460,87
200,2024-05-23-20:55:51.9052,2024-05-23-20:55:52.6090,104
200,2024-05-23-20:55:52.2902,2024-05-23-20:55:53.0280,106
200,2024-05-23-20:55:52.7071,2024-05-23-20:55:53.2270,118
200,2024-05-23-20:55:52.9604,2024-05-23-20:55:53.5810,97
200,2024-05-23-20:55:53.2526,2024-05-23-20:55:53.9680,108
200,2024-05-23-20:55:53.6485,2024-05-23-20:55:54.3920,125
200,2024-05-23-20:55:54.0894,2024-05-23-20:55:54.8520,90
200,2024-05-23-20:55:54.5152,2024-05-23-20:55:55.2510,96
200,2024-05-23-20:55:54.9590,2024-05-23-20:55:55.6580,103
200,2024-05-23-20:55:55.3350,2024-05-23-20:55:55.9400,126
200,2024-05-23-20:55:55.6891,2024-05-23-20:55:56.4510,94
200,2024-05-23-20:55:56.1159,2024-05-23-20:55:57.1630,93
200,2024-05-23-20:55:56.8290,2024-05-23-20:55:57.4860,113
200,2024-05-23-20:55:57.1711,2024-05-23-20:55:57.8640,111
200,2024-05-23-20:55:57.5481,2024-05-23-20:55:58.8810,96
200,2024-05-23-20:55:58.5494,2024-05-23-20:55:59.5900,105
200,2024-05-23-20:55:59.2665,2024-05-23-20:55:59.9650,103
200,2024-05-23-20:55:59.6883,2024-05-23-20:56:00.2910,95
200,2024-05-23-20:55:59.9985,2024-05-23-20:56:00.7500,87
200,2024-05-23-20:56:00.4084,2024-05-23-20:56:01.2300,107
200,2024-05-23-20:56:00.9101,2024-05-23-20:56:02.3430,121
200,2024-05-23-20:56:02.0371,2024-05-23-20:56:03.1750,106
200,2024-05-23-20:56:02.8529,2024-05-23-20:56:03.4380,100
200,2024-05-23-20:56:03.1102,2024-05-23-20:56:03.7400,102
200,2024-05-23-20:56:03.4134,2024-05-23-20:56:04.3740,93
200,2024-05-23-20:56:04.0377,2024-05-23-20:56:04.8370,112
200,2024-05-23-20:56:04.5214,2024-05-23-20:56:05.3000,108
200,2024-05-23-20:56:04.9822,2024-05-23-20:56:05.7800,107
200,2024-05-23-20:56:05.4619,2024-05-23-20:56:07.1650,98
200,2024-05-23-20:56:06.8362,2024-05-23-20:56:07.6990,132
200,2024-05-23-20:56:07.4017,2024-05-23-20:56:08.6030,94
200,2024-05-23-20:56:08.3182,2024-05-23-20:56:09.0570,93
200,2024-05-23-20:56:08.7680,2024-05-23-20:56:09.5580,110
200,2024-05-23-20:56:09.2397,2024-05-23-20:56:09.9170,92
200,2024-05-23-20:56:09.5808,2024-05-23-20:56:12.0870,100
200,2024-05-23-20:56:11.7590,2024-05-23-20:56:12.5590,107
200,2024-05-23-20:56:12.2377,2024-05-23-20:56:12.8650,99
200,2024-05-23-20:56:12.5369,2024-05-23-20:56:13.1850,93
200,2024-05-23-20:56:12.8491,2024-05-23-20:56:13.5430,89
200,2024-05-23-20:56:13.2031,2024-05-23-20:56:13.8570,129
200,2024-05-23-20:56:13.5981,2024-05-23-20:56:14.5220,103
200,2024-05-23-20:56:14.2373,2024-05-23-20:56:14.7750,94
200,2024-05-23-20:56:14.4418,2024-05-23-20:56:15.1280,99
200,2024-05-23-20:56:14.7988,2024-05-23-20:56:15.5260,99
200,2024-05-23-20:56:15.1968,2024-05-23-20:56:15.8600,103
200,2024-05-23-20:56:15.5349,2024-05-23-20:56:16.3040,99
200,2024-05-23-20:56:15.9747,2024-05-23-20:56:16.7730,116
200,2024-05-23-20:56:16.5172,2024-05-23-20:56:17.4620,99
200,2024-05-23-20:56:17.1874,2024-05-23-20:56:17.8670,107
200,2024-05-23-20:56:17.5445,2024-05-23-20:56:18.1010,91
200,2024-05-23-20:56:17.7629,2024-05-23-20:56:18.3470,94
200,2024-05-23-20:56:18.0122,2024-05-23-20:56:18.8110,97
200,2024-05-23-20:56:18.4780,2024-05-23-20:56:19.1070,99
200,2024-05-23-20:56:18.7762,2024-05-23-20:56:19.8520,89
200,2024-05-23-20:56:19.5152,2024-05-23-20:56:20.9900,101
200,2024-05-23-20:56:20.6621,2024-05-23-20:56:21.7350,100
200,2024-05-23-20:56:21.4480,2024-05-23-20:56:22.8150,102
200,2024-05-23-20:56:22.5381,2024-05-23-20:56:23.6710,103
200,2024-05-23-20:56:23.3439,2024-05-23-20:56:25.2440,95
200,2024-05-23-20:56:24.9107,2024-05-23-20:56:25.4970,104
200,2024-05-23-20:56:25.1720,2024-05-23-20:56:25.7890,141
200,2024-05-23-20:56:25.5031,2024-05-23-20:56:26.5990,118
200,2024-05-23-20:56:26.2900,2024-05-23-20:56:26.9510,105
200,2024-05-23-20:56:26.6261,2024-05-23-20:56:27.2960,94
200,2024-05-23-20:56:27.0081,2024-05-23-20:56:27.9580,96
200,2024-05-23-20:56:27.6255,2024-05-23-20:56:29.3340,99
200,2024-05-23-20:56:29.0058,2024-05-23-20:56:29.7390,96
200,2024-05-23-20:56:29.4057,2024-05-23-20:56:30.1680,101
200,2024-05-23-20:56:29.8395,2024-05-23-20:56:30.5960,83
200,2024-05-23-20:56:30.3073,2024-05-23-20:56:31.2130,93
200,2024-05-23-20:56:30.8777,2024-05-23-20:56:31.5930,96
200,2024-05-23-20:56:31.2607,2024-05-23-20:56:32.5610,100
200,2024-05-23-20:56:32.2331,2024-05-23-20:56:33.2770,88
200,2024-05-23-20:56:32.9352,2024-05-23-20:56:33.5920,138
200,2024-05-23-20:56:33.3022,2024-05-23-20:56:34.4500,85
200,2024-05-23-20:56:34.1051,2024-05-23-20:56:34.8400,106
200,2024-05-23-20:56:34.5160,2024-05-23-20:56:35.3960,99
200,2024-05-23-20:56:35.0655,2024-05-23-20:56:36.2000,100
200,2024-05-23-20:56:35.8694,2024-05-23-20:56:36.5530,104
200,2024-05-23-20:56:36.2314,2024-05-23-20:56:38.1540,115
200,2024-05-23-20:56:37.8401,2024-05-23-20:56:38.6700,96
200,2024-05-23-20:56:38.3367,2024-05-23-20:56:39.0560,106
200,2024-05-23-20:56:38.7317,2024-05-23-20:56:39.6180,100
200,2024-05-23-20:56:39.2872,2024-05-23-20:56:40.1180,90
200,2024-05-23-20:56:39.7789,2024-05-23-20:56:40.3380,105
200,2024-05-23-20:56:40.0142,2024-05-23-20:56:41.3090,90
200,2024-05-23-20:56:40.9687,2024-05-23-20:56:41.4900,97
200,2024-05-23-20:56:41.1572,2024-05-23-20:56:42.2680,102
200,2024-05-23-20:56:41.9401,2024-05-23-20:56:42.5640,101
200,2024-05-23-20:56:42.2353,2024-05-23-20:56:42.8870,86
200,2024-05-23-20:56:42.5445,2024-05-23-20:56:43.2530,102
200,2024-05-23-20:56:42.9284,2024-05-23-20:56:44.6620,84
200,2024-05-23-20:56:44.3147,2024-05-23-20:56:45.1790,94
200,2024-05-23-20:56:44.8443,2024-05-23-20:56:45.5340,96
200,2024-05-23-20:56:45.2013,2024-05-23-20:56:46.0100,104
200,2024-05-23-20:56:45.7269,2024-05-23-20:56:46.4680,92
200,2024-05-23-20:56:46.1787,2024-05-23-20:56:46.7470,113
200,2024-05-23-20:56:46.4300,2024-05-23-20:56:47.2570,90
200,2024-05-23-20:56:46.9167,2024-05-23-20:56:47.5220,101
200,2024-05-23-20:56:47.2359,2024-05-23-20:56:47.9050,104
200,2024-05-23-20:56:47.6258,2024-05-23-20:56:48.4130,95
200,2024-05-23-20:56:48.1355,2024-05-23-20:56:48.8400,102
200,2024-05-23-20:56:48.5135,2024-05-23-20:56:49.2560,98
200,2024-05-23-20:56:48.9653,2024-05-23-20:56:49.6600,98
200,2024-05-23-20:56:49.3273,2024-05-23-20:56:50.0380,85
200,2024-05-23-20:56:49.6933,2024-05-23-20:56:50.3290,90
200,2024-05-23-20:56:49.9905,2024-05-23-20:56:50.6570,97
200,2024-05-23-20:56:50.3246,2024-05-23-20:56:51.2230,101
200,2024-05-23-20:56:50.9360,2024-05-23-20:56:51.8680,109
200,2024-05-23-20:56:51.5952,2024-05-23-20:56:52.4080,96
200,2024-05-23-20:56:52.1158,2024-05-23-20:56:52.9620,94
200,2024-05-23-20:56:52.6254,2024-05-23-20:56:53.6440,93
200,2024-05-23-20:56:53.3066,2024-05-23-20:56:53.9360,98
200,2024-05-23-20:56:53.6028,2024-05-23-20:56:54.4090,99
200,2024-05-23-20:56:54.0765,2024-05-23-20:56:54.8800,95
200,2024-05-23-20:56:54.5443,2024-05-23-20:56:55.1950,98
200,2024-05-23-20:56:54.9083,2024-05-23-20:56:55.8980,120
200,2024-05-23-20:56:55.5885,2024-05-23-20:56:56.7640,109
200,2024-05-23-20:56:56.4422,2024-05-23-20:56:57.0270,88
200,2024-05-23-20:56:56.6846,2024-05-23-20:56:58.9570,104
200,2024-05-23-20:56:58.6323,2024-05-23-20:56:59.3090,113
200,2024-05-23-20:56:58.9904,2024-05-23-20:56:59.9640,95
200,2024-05-23-20:56:59.6337,2024-05-23-20:57:00.3330,86
200,2024-05-23-20:56:59.9887,2024-05-23-20:57:01.4150,98
200,2024-05-23-20:57:01.0828,2024-05-23-20:57:01.7880,91
200,2024-05-23-20:57:01.4488,2024-05-23-20:57:02.5630,126
200,2024-05-23-20:57:02.2596,2024-05-23-20:57:03.0600,130
200,2024-05-23-20:57:02.7603,2024-05-23-20:57:03.4300,138
200,2024-05-23-20:57:03.1432,2024-05-23-20:57:04.1950,99
200,2024-05-23-20:57:03.8643,2024-05-23-20:57:04.4760,117
200,2024-05-23-20:57:04.2054,2024-05-23-20:57:04.9010,102
200,2024-05-23-20:57:04.5724,2024-05-23-20:57:05.3410,94
200,2024-05-23-20:57:05.0062,2024-05-23-20:57:05.6050,109
200,2024-05-23-20:57:05.2845,2024-05-23-20:57:05.9780,115
200,2024-05-23-20:57:05.6635,2024-05-23-20:57:06.2740,119
200,2024-05-23-20:57:05.9637,2024-05-23-20:57:06.5240,147
200,2024-05-23-20:57:06.2419,2024-05-23-20:57:06.8010,160
200,2024-05-23-20:57:06.5322,2024-05-23-20:57:07.0390,108
200,2024-05-23-20:57:06.7157,2024-05-23-20:57:07.4990,109
200,2024-05-23-20:57:07.2243,2024-05-23-20:57:08.1330,104
200,2024-05-23-20:57:07.8077,2024-05-23-20:57:08.6190,141
200,2024-05-23-20:57:08.3762,2024-05-23-20:57:08.9150,107
200,2024-05-23-20:57:08.5936,2024-05-23-20:57:09.4590,112
200,2024-05-23-20:57:09.1412,2024-05-23-20:57:09.8240,92
200,2024-05-23-20:57:09.5451,2024-05-23-20:57:10.1010,115
200,2024-05-23-20:57:09.7854,2024-05-23-20:57:10.4010,97
200,2024-05-23-20:57:10.0677,2024-05-23-20:57:11.0300,96
200,2024-05-23-20:57:10.6960,2024-05-23-20:57:11.5670,94
200,2024-05-23-20:57:11.2316,2024-05-23-20:57:11.9450,117
200,2024-05-23-20:57:11.6345,2024-05-23-20:57:12.5780,101
200,2024-05-23-20:57:12.2498,2024-05-23-20:57:12.9760,101
200,2024-05-23-20:57:12.6458,2024-05-23-20:57:13.4120,110
200,2024-05-23-20:57:13.0916,2024-05-23-20:57:13.7500,103
200,2024-05-23-20:57:13.4237,2024-05-23-20:57:14.2150,94
200,2024-05-23-20:57:13.8775,2024-05-23-20:57:14.6700,92
200,2024-05-23-20:57:14.3313,2024-05-23-20:57:14.9620,117
200,2024-05-23-20:57:14.6484,2024-05-23-20:57:15.7580,111
200,2024-05-23-20:57:15.4393,2024-05-23-20:57:15.9900,110
200,2024-05-23-20:57:15.6687,2024-05-23-20:57:16.2940,107
200,2024-05-23-20:57:15.9709,2024-05-23-20:57:16.6500,107
200,2024-05-23-20:57:16.3259,2024-05-23-20:57:17.0980,103
200,2024-05-23-20:57:16.7717,2024-05-23-20:57:17.6640,100
200,2024-05-23-20:57:17.3322,2024-05-23-20:57:18.1650,88
200,2024-05-23-20:57:17.8219,2024-05-23-20:57:18.5910,100
200,2024-05-23-20:57:18.3036,2024-05-23-20:57:18.9200,96
200,2024-05-23-20:57:18.5848,2024-05-23-20:57:19.1690,92
200,2024-05-23-20:57:18.8292,2024-05-23-20:57:19.9140,88
200,2024-05-23-20:57:19.5712,2024-05-23-20:57:20.3530,104
200,2024-05-23-20:57:20.0250,2024-05-23-20:57:20.9020,88
200,2024-05-23-20:57:20.5586,2024-05-23-20:57:21.1870,89
200,2024-05-23-20:57:20.8438,2024-05-23-20:57:21.4580,111
200,2024-05-23-20:57:21.1400,2024-05-23-20:57:21.8490,124
200,2024-05-23-20:57:21.5509,2024-05-23-20:57:22.4660,98
200,2024-05-23-20:57:22.1333,2024-05-23-20:57:22.7810,107
200,2024-05-23-20:57:22.4585,2024-05-23-20:57:23.1210,93
200,2024-05-23-20:57:22.7826,2024-05-23-20:57:23.4230,104
200,2024-05-23-20:57:23.0958,2024-05-23-20:57:23.9210,89
200,2024-05-23-20:57:23.5795,2024-05-23-20:57:24.2820,110
200,2024-05-23-20:57:23.9614,2024-05-23-20:57:24.8000,122
200,2024-05-23-20:57:24.5339,2024-05-23-20:57:25.1590,101
200,2024-05-23-20:57:24.8281,2024-05-23-20:57:25.6750,104
200,2024-05-23-20:57:25.3507,2024-05-23-20:57:26.2600,104
200,2024-05-23-20:57:25.9740,2024-05-23-20:57:26.9050,110
200,2024-05-23-20:57:26.5864,2024-05-23-20:57:27.1620,101
200,2024-05-23-20:57:26.8317,2024-05-23-20:57:27.5780,106
200,2024-05-23-20:57:27.2526,2024-05-23-20:57:28.0650,93
200,2024-05-23-20:57:27.7263,2024-05-23-20:57:28.4800,96
200,2024-05-23-20:57:28.1452,2024-05-23-20:57:28.9280,119
200,2024-05-23-20:57:28.6160,2024-05-23-20:57:29.2760,90
200,2024-05-23-20:57:28.9351,2024-05-23-20:57:29.6390,99
200,2024-05-23-20:57:29.3061,2024-05-23-20:57:30.1810,109
200,2024-05-23-20:57:29.8596,2024-05-23-20:57:30.8090,96
200,2024-05-23-20:57:30.4750,2024-05-23-20:57:31.1580,91
200,2024-05-23-20:57:30.8181,2024-05-23-20:57:31.7580,94
200,2024-05-23-20:57:31.4224,2024-05-23-20:57:32.7340,91
200,2024-05-23-20:57:32.4048,2024-05-23-20:57:33.4410,92
200,2024-05-23-20:57:33.1029,2024-05-23-20:57:34.0540,91
200,2024-05-23-20:57:33.7153,2024-05-23-20:57:34.4060,85
200,2024-05-23-20:57:34.1032,2024-05-23-20:57:35.0110,97
200,2024-05-23-20:57:34.6787,2024-05-23-20:57:37.3020,100
200,2024-05-23-20:57:36.9726,2024-05-23-20:57:37.6390,96
200,2024-05-23-20:57:37.3057,2024-05-23-20:57:37.9910,106
200,2024-05-23-20:57:37.7225,2024-05-23-20:57:38.6190,90
200,2024-05-23-20:57:38.2791,2024-05-23-20:57:39.9130,99
200,2024-05-23-20:57:39.5806,2024-05-23-20:57:40.2540,93
200,2024-05-23-20:57:39.9157,2024-05-23-20:57:40.6320,103
200,2024-05-23-20:57:40.3036,2024-05-23-20:57:40.8990,101
200,2024-05-23-20:57:40.5689,2024-05-23-20:57:41.3470,100
200,2024-05-23-20:57:41.0167,2024-05-23-20:57:41.7900,129
200,2024-05-23-20:57:41.5443,2024-05-23-20:57:42.2730,96
200,2024-05-23-20:57:41.9392,2024-05-23-20:57:42.8200,127
200,2024-05-23-20:57:42.5177,2024-05-23-20:57:43.1950,91
200,2024-05-23-20:57:42.8538,2024-05-23-20:57:43.5650,106
200,2024-05-23-20:57:43.2398,2024-05-23-20:57:43.9930,105
200,2024-05-23-20:57:43.6686,2024-05-23-20:57:44.3470,105
200,2024-05-23-20:57:44.0207,2024-05-23-20:57:44.9910,97
200,2024-05-23-20:57:44.6570,2024-05-23-20:57:45.5040,104
200,2024-05-23-20:57:45.1766,2024-05-23-20:57:45.7260,114
200,2024-05-23-20:57:45.4139,2024-05-23-20:57:47.3040,97
200,2024-05-23-20:57:46.9698,2024-05-23-20:57:47.8490,78
200,2024-05-23-20:57:47.5532,2024-05-23-20:57:48.2420,88
200,2024-05-23-20:57:47.8993,2024-05-23-20:57:48.7780,95
200,2024-05-23-20:57:48.4418,2024-05-23-20:57:49.2710,97
200,2024-05-23-20:57:48.9963,2024-05-23-20:57:50.0180,90
200,2024-05-23-20:57:49.6765,2024-05-23-20:57:50.3240,92
200,2024-05-23-20:57:49.9847,2024-05-23-20:57:50.5890,94
200,2024-05-23-20:57:50.2510,2024-05-23-20:57:51.0550,112
200,2024-05-23-20:57:50.7367,2024-05-23-20:57:51.3740,109
200,2024-05-23-20:57:51.0518,2024-05-23-20:57:51.7170,112
200,2024-05-23-20:57:51.3969,2024-05-23-20:57:52.1820,110
200,2024-05-23-20:57:51.9025,2024-05-23-20:57:52.5330,116
200,2024-05-23-20:57:52.2626,2024-05-23-20:57:53.5480,97
200,2024-05-23-20:57:53.2739,2024-05-23-20:57:53.9830,99
200,2024-05-23-20:57:53.6518,2024-05-23-20:57:54.4570,120
200,2024-05-23-20:57:54.1455,2024-05-23-20:57:54.7960,98
200,2024-05-23-20:57:54.4647,2024-05-23-20:57:55.0050,99
200,2024-05-23-20:57:54.6721,2024-05-23-20:57:55.2950,87
200,2024-05-23-20:57:54.9504,2024-05-23-20:57:56.2190,109
200,2024-05-23-20:57:55.8978,2024-05-23-20:57:56.7330,153
200,2024-05-23-20:57:56.4603,2024-05-23-20:57:57.7370,94
200,2024-05-23-20:57:57.3998,2024-05-23-20:57:58.3140,87
200,2024-05-23-20:57:57.9693,2024-05-23-20:57:58.6880,94
200,2024-05-23-20:57:58.3502,2024-05-23-20:57:58.8850,93
200,2024-05-23-20:57:58.5467,2024-05-23-20:57:59.3980,97
200,2024-05-23-20:57:59.0633,2024-05-23-20:57:59.9060,100
200,2024-05-23-20:57:59.6218,2024-05-23-20:58:00.5840,102
200,2024-05-23-20:58:00.2541,2024-05-23-20:58:01.1890,80
200,2024-05-23-20:58:00.8366,2024-05-23-20:58:02.7000,83
200,2024-05-23-20:58:02.3515,2024-05-23-20:58:03.3020,95
200,2024-05-23-20:58:02.9659,2024-05-23-20:58:03.9010,105
200,2024-05-23-20:58:03.5742,2024-05-23-20:58:04.4480,103
200,2024-05-23-20:58:04.1637,2024-05-23-20:58:05.2700,116
200,2024-05-23-20:58:05.0114,2024-05-23-20:58:07.5890,95
200,2024-05-23-20:58:07.2524,2024-05-23-20:58:07.8730,133
200,2024-05-23-20:58:07.5755,2024-05-23-20:58:08.2110,92
200,2024-05-23-20:58:07.8717,2024-05-23-20:58:09.1280,108
200,2024-05-23-20:58:08.8042,2024-05-23-20:58:09.4890,104
200,2024-05-23-20:58:09.1633,2024-05-23-20:58:09.8990,91
200,2024-05-23-20:58:09.5572,2024-05-23-20:58:10.2010,93
200,2024-05-23-20:58:09.8624,2024-05-23-20:58:10.8580,111
200,2024-05-23-20:58:10.5376,2024-05-23-20:58:11.5440,96
200,2024-05-23-20:58:11.2088,2024-05-23-20:58:12.5650,109
200,2024-05-23-20:58:12.3018,2024-05-23-20:58:13.2520,88
200,2024-05-23-20:58:12.9511,2024-05-23-20:58:13.7150,102
200,2024-05-23-20:58:13.3839,2024-05-23-20:58:14.5840,132
200,2024-05-23-20:58:14.3334,2024-05-23-20:58:15.0180,92
200,2024-05-23-20:58:14.7224,2024-05-23-20:58:15.7040,94
200,2024-05-23-20:58:15.3666,2024-05-23-20:58:15.9500,133
200,2024-05-23-20:58:15.6519,2024-05-23-20:58:16.3110,144
200,2024-05-23-20:58:16.0229,2024-05-23-20:58:16.5890,105
200,2024-05-23-20:58:16.2632,2024-05-23-20:58:16.9100,103
200,2024-05-23-20:58:16.5824,2024-05-23-20:58:17.4450,95
200,2024-05-23-20:58:17.1080,2024-05-23-20:58:17.9370,130
200,2024-05-23-20:58:17.6365,2024-05-23-20:58:18.5160,130
200,2024-05-23-20:58:18.2140,2024-05-23-20:58:18.8360,116
200,2024-05-23-20:58:18.5621,2024-05-23-20:58:19.6700,110
200,2024-05-23-20:58:19.3490,2024-05-23-20:58:20.7610,98
200,2024-05-23-20:58:20.4719,2024-05-23-20:58:21.0720,134
200,2024-05-23-20:58:20.7731,2024-05-23-20:58:21.8090,110
200,2024-05-23-20:58:21.4882,2024-05-23-20:58:22.9980,91
200,2024-05-23-20:58:22.6581,2024-05-23-20:58:23.6810,105
200,2024-05-23-20:58:23.3542,2024-05-23-20:58:23.9660,110
200,2024-05-23-20:58:23.6434,2024-05-23-20:58:24.4000,101
200,2024-05-23-20:58:24.0683,2024-05-23-20:58:24.9330,126
200,2024-05-23-20:58:24.6258,2024-05-23-20:58:25.5390,107
200,2024-05-23-20:58:25.2721,2024-05-23-20:58:27.5360,96
200,2024-05-23-20:58:27.1979,2024-05-23-20:58:27.9650,110
200,2024-05-23-20:58:27.6407,2024-05-23-20:58:28.3790,91
200,2024-05-23-20:58:28.0895,2024-05-23-20:58:28.8960,106
200,2024-05-23-20:58:28.6201,2024-05-23-20:58:29.2420,122
200,2024-05-23-20:58:28.9303,2024-05-23-20:58:29.6620,92
200,2024-05-23-20:58:29.3212,2024-05-23-20:58:30.0660,91
200,2024-05-23-20:58:29.7241,2024-05-23-20:58:30.6680,103
200,2024-05-23-20:58:30.3375,2024-05-23-20:58:31.3260,96
200,2024-05-23-20:58:30.9897,2024-05-23-20:58:32.2820,81
200,2024-05-23-20:58:31.9292,2024-05-23-20:58:33.2320,103
200,2024-05-23-20:58:32.9026,2024-05-23-20:58:33.7810,98
200,2024-05-23-20:58:33.4462,2024-05-23-20:58:34.5100,90
200,2024-05-23-20:58:34.2191,2024-05-23-20:58:34.9140,100
200,2024-05-23-20:58:34.5821,2024-05-23-20:58:35.5610,92
200,2024-05-23-20:58:35.2214,2024-05-23-20:58:35.9030,123
200,2024-05-23-20:58:35.5934,2024-05-23-20:58:36.6810,101
200,2024-05-23-20:58:36.3504,2024-05-23-20:58:37.0380,100
200,2024-05-23-20:58:36.7054,2024-05-23-20:58:37.4180,96
200,2024-05-23-20:58:37.0804,2024-05-23-20:58:38.1820,99
200,2024-05-23-20:58:37.8494,2024-05-23-20:58:38.4640,109
200,2024-05-23-20:58:38.1386,2024-05-23-20:58:39.1440,107
200,2024-05-23-20:58:38.8706,2024-05-23-20:58:39.6740,79
200,2024-05-23-20:58:39.3194,2024-05-23-20:58:40.0140,97
200,2024-05-23-20:58:39.6775,2024-05-23-20:58:40.4270,106
200,2024-05-23-20:58:40.0993,2024-05-23-20:58:40.6640,98
200,2024-05-23-20:58:40.3277,2024-05-23-20:58:43.4070,94
200,2024-05-23-20:58:43.0674,2024-05-23-20:58:44.5770,97
200,2024-05-23-20:58:44.2402,2024-05-23-20:58:46.2990,91
200,2024-05-23-20:58:45.9576,2024-05-23-20:58:46.6680,106
200,2024-05-23-20:58:46.3406,2024-05-23-20:58:47.1150,99
200,2024-05-23-20:58:46.7864,2024-05-23-20:58:47.6920,96
200,2024-05-23-20:58:47.3539,2024-05-23-20:58:48.1320,92
200,2024-05-23-20:58:47.7907,2024-05-23-20:58:48.6440,105
200,2024-05-23-20:58:48.3193,2024-05-23-20:58:49.1060,82
200,2024-05-23-20:58:48.7531,2024-05-23-20:58:49.6260,106
200,2024-05-23-20:58:49.2987,2024-05-23-20:58:50.2860,103
200,2024-05-23-20:58:49.9988,2024-05-23-20:58:50.9890,97
200,2024-05-23-20:58:50.6989,2024-05-23-20:58:51.5340,105
200,2024-05-23-20:58:51.2065,2024-05-23-20:58:51.8990,90
200,2024-05-23-20:58:51.5566,2024-05-23-20:58:52.5660,92
200,2024-05-23-20:58:52.2248,2024-05-23-20:58:53.3040,95
200,2024-05-23-20:58:52.9668,2024-05-23-20:58:53.7290,104
200,2024-05-23-20:58:53.3977,2024-05-23-20:58:54.7670,102
200,2024-05-23-20:58:54.4389,2024-05-23-20:58:55.1000,94
200,2024-05-23-20:58:54.7590,2024-05-23-20:58:55.3400,99
200,2024-05-23-20:58:55.0054,2024-05-23-20:58:55.6480,94
200,2024-05-23-20:58:55.3086,2024-05-23-20:58:56.0200,113
200,2024-05-23-20:58:55.6995,2024-05-23-20:58:56.8650,100
200,2024-05-23-20:58:56.5303,2024-05-23-20:58:57.2970,101
200,2024-05-23-20:58:56.9651,2024-05-23-20:58:57.7800,99
200,2024-05-23-20:58:57.4448,2024-05-23-20:58:58.1460,92
200,2024-05-23-20:58:57.8029,2024-05-23-20:58:59.0760,100
200,2024-05-23-20:58:58.7433,2024-05-23-20:58:59.5220,90
200,2024-05-23-20:58:59.1772,2024-05-23-20:59:00.5120,87
200,2024-05-23-20:59:00.1675,2024-05-23-20:59:00.7520,101
200,2024-05-23-20:59:00.4198,2024-05-23-20:59:01.0220,99
200,2024-05-23-20:59:00.6881,2024-05-23-20:59:01.8300,91
200,2024-05-23-20:59:01.4870,2024-05-23-20:59:02.9460,104
200,2024-05-23-20:59:02.6190,2024-05-23-20:59:03.3470,107
200,2024-05-23-20:59:03.0777,2024-05-23-20:59:03.6920,108
200,2024-05-23-20:59:03.3669,2024-05-23-20:59:04.1060,110
200,2024-05-23-20:59:03.8407,2024-05-23-20:59:04.5050,96
200,2024-05-23-20:59:04.1678,2024-05-23-20:59:05.2530,98
200,2024-05-23-20:59:04.9178,2024-05-23-20:59:05.5870,98
200,2024-05-23-20:59:05.2978,2024-05-23-20:59:06.1600,108
200,2024-05-23-20:59:05.8343,2024-05-23-20:59:06.4960,108
200,2024-05-23-20:59:06.1704,2024-05-23-20:59:07.0110,105
200,2024-05-23-20:59:06.7379,2024-05-23-20:59:07.9620,105
200,2024-05-23-20:59:07.6335,2024-05-23-20:59:09.1770,85
200,2024-05-23-20:59:08.8283,2024-05-23-20:59:09.6880,97
200,2024-05-23-20:59:09.3509,2024-05-23-20:59:09.9340,91
200,2024-05-23-20:59:09.5903,2024-05-23-20:59:10.2070,95
200,2024-05-23-20:59:09.8695,2024-05-23-20:59:10.4630,88
200,2024-05-23-20:59:10.1597,2024-05-23-20:59:10.8730,99
200,2024-05-23-20:59:10.5377,2024-05-23-20:59:11.2430,94
200,2024-05-23-20:59:10.9037,2024-05-23-20:59:11.7070,106
200,2024-05-23-20:59:11.3785,2024-05-23-20:59:12.2960,88
200,2024-05-23-20:59:11.9499,2024-05-23-20:59:12.6600,99
